timestamp,ear,mar,perclos,pitch,yaw,roll,label
2025-11-05T08:07:54.317260,0.4076379744695546,0.0,0.410555815039701,38.480198248342994,-24.370120053873823,-16.20377421489072,drowsy
2025-11-05T08:08:17.790788,0.1659909817895618,0.695984008115819,0.338038632986627,34.13799981762137,-15.322640213716529,2.4818549804206937,drowsy
2025-11-05T08:06:36.994220,0.1716518639076312,0.2392171910544265,0.8045454545454546,24.488772120319645,-19.6753617995492,7.60577957438184,drowsy
2025-11-05T08:08:08.171598,0.2631600256326837,0.0529708645922794,0.3582390953150242,31.62624779752284,-11.3583923831131,-0.6720604317562878,drowsy
2025-11-05T08:08:54.249241,0.2665376323423976,0.0,0.3600105652403592,31.818853928340243,-14.03624346792652,0.3451511231641349,drowsy
2025-11-05T08:06:51.115118,0.0756224867751058,0.600482033302299,0.7396768402154399,30.963756532073504,-15.276824389421746,-1.3679974122263334,drowsy
2025-11-05T08:07:48.253123,0.2300472175301861,0.0399748490349676,0.4451250638080653,28.718519474057285,-10.847346842953437,-3.084812330497591,drowsy
2025-11-05T08:08:32.522974,0.2340019204025786,0.627398477407905,0.3832163369495852,32.43124901910095,-15.232740454158048,0.1762941498431475,drowsy
2025-11-05T08:08:24.415502,0.1402959383022819,0.4692688027802228,0.3825665859564164,32.86095348616656,-13.784763973035703,0.3558698306218885,drowsy
2025-11-05T08:07:37.839214,0.3376340806731747,0.0181071492085037,0.5107142857142857,31.25041999366521,-15.190361476378564,2.887843634761308,drowsy
2025-11-05T08:07:49.553324,0.3338055122887841,0.0199007438041997,0.4399399399399399,30.16006083808709,-14.076720875189752,-2.5791475002834177,drowsy
2025-11-05T08:08:57.882121,0.2547961728581583,0.0433860915637312,0.3499358151476252,32.0989272547852,-14.117919505991916,0.6944602875497944,drowsy
2025-11-05T08:07:09.067299,0.2603034968716211,0.7615254323403523,0.7703016241299304,31.827446576673108,-32.221926954457004,6.123254618661455,drowsy
2025-11-05T08:07:10.446859,0.1873917433135517,0.4016757667740245,0.7685492801771872,29.22968033493997,-15.838589476250888,0.538815897882762,drowsy
2025-11-05T08:06:38.570746,0.1987701799523601,0.2411013245114391,0.8202247191011236,31.074818640574343,-15.956491133067868,4.527171013067309,drowsy
2025-11-05T08:08:00.709613,0.255541813434773,0.0,0.3861558554636482,28.72613066530436,5.804086303657058,-2.6739587755305627,drowsy
2025-11-05T08:08:59.901070,0.2552875066000631,0.0220863052149693,0.3445399393326592,30.82354467077556,-15.291729419808783,0.5192828765891614,drowsy
2025-11-05T08:08:29.865507,0.2769680585754191,0.0196116135138184,0.3931260229132569,31.15486916391036,-15.577825774311007,0.5208563745019587,drowsy
2025-11-05T08:07:20.540358,0.2379612412767778,0.1174058622813989,0.6287878787878788,26.28826212490025,-17.236031092038793,3.103359321743373,drowsy
2025-11-05T08:07:19.033910,0.3048034483802534,0.0,0.6523642732049036,30.24567335010843,-16.73100023989427,4.147119310574952,drowsy
2025-11-05T08:08:59.597031,0.2595657826425993,0.0,0.3453255637192804,30.925787167510386,-14.883215468101607,0.5161642297648366,drowsy
2025-11-05T08:06:37.563667,0.1835929251295381,0.29111340255192,0.8185654008438819,29.018609770659243,-15.54159521333482,3.5552270709188254,drowsy
2025-11-05T08:08:51.629211,0.2663624948594935,0.0199007438041997,0.3675836030204962,32.48809203851881,-14.240943488420722,0.1741507692065819,drowsy
2025-11-05T08:07:44.186166,0.2556114946126258,0.0,0.4614973262032085,29.46095033238617,-17.230052713939784,2.355776451492724,drowsy
2025-11-05T08:08:44.121450,0.1938726598226612,0.3794444444444444,0.3891441700172314,36.61829544967847,-12.759094971948024,1.218875235131318,drowsy
2025-11-05T08:08:00.479340,0.0858261813850359,0.0,0.385589519650655,28.22622471274313,0.5464009510906767,-3.119300342112432,drowsy
2025-11-05T08:07:39.002972,0.3550188514237845,0.0220863052149693,0.5002915451895044,30.494736499923768,-13.681962847065146,2.670753391622023,drowsy
2025-11-05T08:06:53.466298,0.076532869117086,0.0468347881918109,0.7531847133757962,31.456120635016084,-13.765526308297757,10.232594578296434,drowsy
2025-11-05T08:08:32.010113,0.2454400451487444,0.5804772090125843,0.3850593138826547,32.30184565241652,-15.70359440844751,0.3482983206587589,drowsy
2025-11-05T08:07:12.844018,0.3021508694548105,0.1277303520349034,0.7312820512820513,31.06784945066413,-24.252995017170043,0.2024577422181824,drowsy
2025-11-05T08:08:47.968273,0.2661638281909889,0.0433860915637312,0.3788215675375208,31.723602957684022,-14.281095735970824,0.0,drowsy
2025-11-05T08:08:05.035461,0.2339697022571097,0.0220863052149693,0.3723761544920235,31.03937784255796,-12.49247557736112,1.372091649460595,drowsy
2025-11-05T08:07:27.529968,0.3158503960007399,0.2836064688397446,0.5679542203147353,28.47647743257945,-16.380139878087473,0.0,drowsy
2025-11-05T08:06:54.051574,0.0555124068133097,0.099603769081265,0.7596899224806202,30.91612912865188,-17.70355306982445,10.561010691196383,drowsy
2025-11-05T08:07:51.482793,0.3986387140894904,0.0222222222222222,0.4275291828793774,30.87208336308028,-12.942624265794606,-3.3768913531949667,drowsy
2025-11-05T08:08:26.634677,0.1515320756742661,0.1592295250906921,0.396551724137931,32.62915583571555,-14.528392676635807,1.0479766460064823,drowsy
2025-11-05T08:07:52.524292,0.3738452499493758,0.0470291691400639,0.4211787254432199,31.65215603142503,-13.280184692175755,-3.3768913531949667,drowsy
2025-11-05T08:07:26.333386,0.1756395094132763,0.3245021289986714,0.5719530102790015,29.467120583248963,-15.652115397717433,-0.886860737471658,drowsy
2025-11-05T08:08:14.012837,0.448379267520315,0.8656117693027905,0.3372312334967937,43.08848942486748,-34.84456476213138,-3.5592668212831944,drowsy
2025-11-05T08:07:54.137842,0.4074703154197932,0.0707106781186547,0.4115168539325842,39.207203504967815,-26.161566442019247,-17.52556837372286,drowsy
2025-11-05T08:08:58.313593,0.2627027771277986,0.0,0.3487717502558853,31.91164786510376,-13.954509173136865,0.5208563745019587,drowsy
2025-11-05T08:08:10.587610,0.2785435814261698,0.2384477451774542,0.3481161695447409,31.76852726293326,-11.99899486886526,-0.175215904905349,drowsy
2025-11-05T08:08:38.542859,0.1931649678618468,0.5460721325400417,0.3812971342383107,29.81047996906313,-14.893472958841652,1.2188752351312884,drowsy
2025-11-05T08:07:40.680517,0.311291142381307,0.0,0.4889518413597734,28.88246569080336,-3.110840653490808,0.9340875539691634,drowsy
2025-11-05T08:07:23.706519,0.2308876932018987,0.3502319230857179,0.5876851130163678,28.499517030173884,-14.284096771978652,-2.1080953123570034,drowsy
2025-11-05T08:07:28.953982,0.3036575001746518,0.3221512290796059,0.5513888888888889,28.724858401162336,-16.951473302704443,-0.5161642297648366,drowsy
2025-11-05T08:07:14.187908,0.2864860551756994,0.0,0.7320197044334975,30.843235507655763,-11.152440348647673,1.6365770416167078,drowsy
2025-11-05T08:07:28.716827,0.3027754800373389,0.303608942860941,0.5540823447313329,28.274865221219528,-16.059987307160622,-0.5208563745019587,drowsy
2025-11-05T08:07:59.520979,0.3674524543684504,0.0443085274371915,0.388766032728881,31.91164786510376,-16.539824001228908,1.562224916842398,drowsy
2025-11-05T08:07:45.705326,0.2983791965948922,0.5,0.4545929018789144,39.133055582364086,-38.01894259317016,6.74005609794696,drowsy
2025-11-05T08:09:02.794999,0.2551935831543648,0.0220863052149693,0.3371258966114271,32.2888674344705,-15.922180432374406,1.0544045035218377,drowsy
2025-11-05T08:08:50.315741,0.2549156141699712,0.0579246649226644,0.3715921483097055,32.13082532733104,-13.706961004079842,0.0,drowsy
2025-11-05T08:07:35.071404,0.2299030601073163,0.3567015011666705,0.5241077019411396,29.349484560381786,-17.93719279927412,3.131601360621062,drowsy
2025-11-05T08:08:10.282489,0.2782377295602227,0.2355827694358327,0.349350137849547,31.8642801917669,-14.077212913581093,0.5224394369587455,drowsy
2025-11-05T08:18:01.704170,0.2579963932044358,0.0855090575901532,0.1014925373134328,31.07992263007847,-15.759522166892904,0.8787007279116501,drowsy
2025-11-05T08:16:22.983312,0.2075387399333693,0.0199007438041997,0.1265060240963855,30.429066287177555,-15.982123959682603,-1.6683374482933075,drowsy
2025-11-05T08:17:58.744105,0.2834794088690481,0.2320215436907819,0.1018092609628948,30.1904218922945,-16.34165819616522,1.5911402711945872,drowsy
2025-11-05T08:16:38.583477,0.2163686565341391,0.0572598334313868,0.1042402826855123,26.942612627970814,-2.602562202499806,4.253836436119192,drowsy
2025-11-05T08:16:13.612167,0.2717575486661411,0.0802463253140007,0.2036553524804177,31.765586423861727,-15.157510995927169,0.7095089882746396,drowsy
2025-11-05T08:17:09.303472,0.1726212767199661,0.0,0.1492618917441224,33.77668239501593,-18.744348650346435,-1.1269847254779224,drowsy
2025-11-05T08:17:42.776606,0.2583643136727933,0.0139686059153915,0.1133074479350511,27.54437083141748,-9.141640223524876,-0.1646425914074841,drowsy
2025-11-05T08:16:15.383271,0.2813961033947936,0.2040547120601553,0.1788990825688073,32.698671030548404,-14.418351189840196,1.2650009030250269,drowsy
2025-11-05T08:16:36.808590,0.2189750558331401,0.0460725863907973,0.1065801668211306,27.93714282653859,-1.4991341281577677,5.50736202975291,drowsy
2025-11-05T08:17:51.726170,0.2867214086182638,0.0199007438041997,0.1052114060963618,31.38702188438884,-14.324469895114428,0.5256346064576132,drowsy
2025-11-05T08:17:43.031192,0.2489912482355119,0.0,0.1129883843717001,26.434685578354348,-6.964692795280835,-0.6510603802294767,drowsy
2025-11-05T08:17:00.131370,0.3453758627867632,0.9889662161148948,0.1711711711711711,39.98055288690088,-18.80201053069392,-8.192516032641995,drowsy
2025-11-05T08:16:04.801285,0.235803641732114,0.1792048752035789,0.4285714285714285,36.022179786539766,-12.713632163273036,1.2225901919771185,drowsy
2025-11-05T08:17:08.662838,0.3192240695586908,0.0702001707891322,0.1486187845303867,35.210068900013624,-18.06047193619917,-0.7664530010109109,drowsy
2025-11-05T08:16:13.399403,0.2458660776390576,0.0242535625036332,0.2068965517241379,31.474113315733465,-18.26951392314826,2.569241020148196,drowsy
2025-11-05T08:17:21.511436,0.2551478370457744,0.0371527738999589,0.1257403189066059,31.436630881405247,-14.364582449697217,0.8733436290602109,drowsy
2025-11-05T08:17:49.192927,0.2427540770439192,0.0116841247567397,0.1060806345009914,28.621927996379146,6.681340898544956,0.9821171632241884,drowsy
2025-11-05T08:16:31.655484,0.2983680821213079,0.2940975309939121,0.1091891891891891,29.78454607393082,-21.49901790215597,7.691161751941129,drowsy
2025-11-05T08:16:07.739056,0.2638900540905552,0.0196116135138184,0.3140096618357488,33.18821951757047,-15.802513953935527,3.957553114127844,drowsy
2025-11-05T08:16:25.273510,0.2051053620072869,0.3275073002151858,0.1145975443383356,31.674053782944096,-15.921138586744254,1.6523046776513075,drowsy
2025-11-05T08:16:38.182911,0.2110451132461744,0.1787598515855638,0.1053571428571428,26.627635291470384,-2.815556684211228,0.4696270196896474,drowsy
2025-11-05T08:17:27.866385,0.2519835188609891,0.0,0.1202849958088851,30.399607482300244,-15.816457171236392,1.950495633386352,drowsy
2025-11-05T08:17:47.047106,0.2581223012243672,0.0,0.1084093211752786,26.94157880933532,-0.944350403579634,0.3148088073891117,drowsy
2025-11-05T08:16:07.575103,0.2549171314733248,0.0629977050775496,0.3217821782178218,33.31775362157946,-15.247566867130343,2.853502836576,drowsy
2025-11-05T08:17:57.129010,0.3046821319789448,0.1228274581398317,0.1033302209772798,31.926081141749616,-16.860845214342774,1.5862469601198768,drowsy
2025-11-05T08:16:40.314005,0.2330346697273214,0.1030304578176535,0.1106418918918918,30.927939212600982,4.7770740617174425,5.983657583018095,drowsy
2025-11-05T08:16:22.006935,0.3122207962406947,0.0203069233026723,0.1228346456692913,30.24410886258707,-20.22945301566183,-1.387515747443195,drowsy
2025-11-05T08:16:08.765981,0.2832745291691445,0.0153846153846153,0.2731092436974789,33.64985996800941,-13.25507923543447,1.392935952138304,drowsy
2025-11-05T08:17:33.415656,0.2639225250253505,0.0,0.1234326018808777,28.94578033722427,-6.691264432552288,2.5590023176994565,drowsy
2025-11-05T08:17:59.895404,0.2007493568139433,0.4304333587603799,0.1007587253414264,31.90810693565316,-14.290325081817716,-0.3603460633872106,drowsy
2025-11-05T08:17:21.111816,0.2333944753176426,0.0,0.1264315162620247,33.791655681073486,-12.407418527400704,0.8814039965821174,drowsy
2025-11-05T08:16:05.452198,0.2044850036856583,0.4028824605837274,0.4347826086956521,37.484306045884296,-13.853918611548464,-0.3871277541509624,drowsy
2025-11-05T08:16:33.976085,0.2381666663303473,0.337095145472202,0.1016096579476861,25.472100529332973,-32.52953827833109,2.2545749659350185,drowsy
2025-11-05T08:16:29.703132,0.3321602644932287,0.0234082294392261,0.1108545034642032,32.005383208083494,-16.808691626206862,-10.234802763423234,drowsy
2025-11-05T08:16:39.034937,0.1981469649894911,0.0,0.1055846422338569,26.62975558719212,-1.9414863909143767,-4.039605322679899,drowsy
2025-11-05T08:17:11.863129,0.3189316389518278,0.0,0.1448818897637795,34.624155079948935,-19.48080022827936,-0.7794863211184687,drowsy
2025-11-05T08:17:40.681927,0.2170128673046042,0.0175411603861405,0.115884476534296,25.30681904505047,-19.2818919775142,1.829913639507056,drowsy
2025-11-05T08:17:02.015209,0.287484203679582,0.0296340253821973,0.1652173913043478,30.5124258967664,-7.632494482053645,-0.8255304704420956,drowsy
2025-11-05T08:16:52.009768,0.2673403523574384,0.0857713674501524,0.1838440111420612,28.703100659203788,-3.5763343749973875,2.6449355063829447,drowsy
2025-11-05T08:16:47.944218,0.3184805409769272,0.0204188503539041,0.1929824561403508,31.89633753860551,14.320991181525786,-4.491352642367509,drowsy
2025-11-05T08:17:45.735058,0.277576514639644,0.0,0.1098562628336755,26.825632800592093,-4.47983427732147,-0.4896955931292241,drowsy
2025-11-05T08:16:30.136983,0.1565577062761061,0.0196116135138184,0.1126279863481228,28.31177630434193,-19.700643887887832,-1.8476102659945863,drowsy
2025-11-05T08:18:00.536615,0.2762654460735587,0.3591911162784112,0.1007541478129713,32.07052903505633,-16.23235066115624,0.3626266739624929,drowsy
2025-11-05T08:16:31.832470,0.3257352894054647,0.3181688288507082,0.1086021505376344,30.175141899021792,-21.75312653751711,10.878604766482525,drowsy
2025-11-05T08:16:43.070939,0.208930896087234,0.2778210097173958,0.1104746317512275,30.770842178540505,-2.309062789025683,2.9238566351945643,drowsy
2025-11-05T08:16:09.224609,0.2784295833430547,0.3773038873636042,0.2579365079365079,34.944223938936126,-13.784763973035703,1.7788003156738676,drowsy
2025-11-05T08:17:27.463559,0.2689263457087298,0.0220863052149693,0.1208930075821398,33.24706774933584,-15.355111235944564,1.6365770416167182,drowsy
2025-11-05T08:17:09.095367,0.2935795223502078,0.0242535625036332,0.1475589687328579,34.680103418758186,-19.38451567935785,-0.964484302226517,drowsy
2025-11-05T08:17:32.471372,0.3052476116212888,0.0,0.1248019017432646,33.62765384749376,-17.783888442692525,1.6211459136534114,drowsy
2025-11-05T08:16:39.465805,0.1953451046976329,0.1843369164942522,0.1130284728213977,28.474203610074365,7.880696104095815,-1.2945995181642622,drowsy
2025-11-05T08:16:14.135146,0.2913847749086106,0.1230326149109201,0.1954887218045112,33.56395816356637,-15.692834276937388,2.9077628634962425,drowsy
2025-11-05T08:17:31.464002,0.250209702593218,0.0,0.123897353648757,32.00538320808353,-16.898648694038236,0.9065031439480644,drowsy
2025-11-05T08:16:40.536315,0.2292411781202653,0.1253936067604809,0.1099916036943744,29.494343447764308,2.5590023176993992,6.217201914393632,drowsy
2025-11-05T08:16:03.979178,0.2467306874887533,0.9255418008826242,0.5425531914893617,31.259159188939368,-17.722417134078018,5.415525085154903,drowsy
2025-11-05T08:16:28.972464,0.2696876208872952,0.0,0.1137440758293838,31.50017035976932,-18.382528179256543,5.225927408966775,drowsy
2025-11-05T08:17:13.095037,0.3299312399988367,0.0,0.1420483787956767,34.233860797858846,-18.49184630125284,-0.5691446520966679,drowsy
2025-11-05T08:16:33.271072,0.4495334363808211,0.5349825306011853,0.1038026721479958,31.041709925488608,-53.757403341381554,5.290081205371269,drowsy
2025-11-05T08:16:29.144144,0.2946621326187325,0.0,0.1130742049469964,31.117639186726446,-19.786504128521315,11.040940180323748,drowsy
2025-11-05T08:16:12.919161,0.2256167239693995,0.0614295116833951,0.1845730027548209,30.45767029340817,-16.96335428273809,1.4410992921221546,drowsy
2025-11-05T08:16:26.615541,0.2772434428415824,0.5803692655715694,0.1190168175937904,35.714406964724446,-12.35025495765328,1.123302714075429,drowsy
2025-11-05T08:17:29.384512,0.2843703945530912,0.0,0.1238173591114767,31.160829062106792,-16.205185371471742,1.2531453191430322,drowsy
2025-11-05T08:16:13.943484,0.2756301522868414,0.134903371064679,0.1984732824427481,33.42233218727761,-14.119947980346108,2.3119280794247605,drowsy
2025-11-05T08:17:13.639565,0.3368610558902343,0.0,0.1408882082695252,35.76667649072278,-18.638640426236385,-0.5826488591864756,drowsy
2025-11-05T08:17:48.487415,0.2424600344114461,0.0,0.1068219633943427,27.270786564103425,2.016623874623134,1.6135389328812,drowsy
2025-11-05T08:16:45.932218,0.1529941809009464,0.5760299264487954,0.1674311926605504,34.74124827552353,-7.321420841702481,-2.8358630200827704,drowsy
2025-11-05T08:16:19.959294,0.2760436830934618,0.161187098390105,0.1358885017421602,31.67546873810918,-13.089971934401436,0.3482983206587585,drowsy
2025-11-05T08:16:04.120693,0.2400277210157373,0.9981002581159164,0.5204081632653061,30.496258279966497,-19.742844424585783,5.257809168954699,drowsy
2025-11-05T08:16:21.574919,0.3151313342796148,0.0298142396999972,0.1254019292604501,33.12973546841209,-20.136303428248155,-3.2132322417194024,drowsy
2025-11-05T08:16:13.832666,0.2722680992529075,0.1266832636271336,0.2,33.04280309226388,-13.993974364924927,1.974934010881988,drowsy
2025-11-05T08:17:29.047549,0.2354463134561852,0.1175700140817928,0.124328789756299,30.72469347079064,-14.965054618214138,1.4410992921221242,drowsy
2025-11-05T08:17:59.719911,0.2740153447094371,0.550210022805552,0.1008811911273169,34.03212781733833,-13.333801673510052,0.0,drowsy
2025-11-05T08:17:39.786351,0.265197142826339,0.0175411603861405,0.1170251549398468,24.311953096811248,-20.04964352626272,1.2893979040602603,drowsy
2025-11-05T08:17:39.741576,0.2613043197381794,0.0175411603861405,0.1170678336980306,24.6810009459862,-20.005435351444984,0.7416515137060559,drowsy
2025-11-05T08:16:13.037082,0.1782706924691989,0.0754879526191354,0.1912568306010929,29.72541280312369,-15.9334592803637,0.7229367684375054,drowsy
2025-11-05T08:17:30.730872,0.2319383848806008,0.0210818510677891,0.1217637540453074,31.97298067823484,-16.798371781305296,0.1801748133682053,drowsy
2025-11-05T08:16:18.071565,0.3171122435613742,0.3156919116741928,0.1508704061895551,33.55066201149997,-20.313314696128323,-2.009553813021162,drowsy
2025-11-05T08:17:52.640274,0.3355478021901074,0.0,0.1043223919402015,37.281227315170845,-23.0163692031736,-1.937839765441128,drowsy
2025-11-05T08:17:17.414790,0.2913148352659384,0.0,0.1332046332046332,34.01934998982646,-20.80679101271123,0.1909852243597091,drowsy
2025-11-05T08:17:18.187904,0.2886174885559882,0.0,0.1317422434367541,33.35487763202925,-21.751500283371456,0.96448430222655,drowsy
2025-11-05T08:16:45.993387,0.1435843349023172,0.6201918853434399,0.1687022900763359,35.0039605504777,-7.78104622298356,-2.311928079424758,drowsy
2025-11-05T08:17:40.009168,0.2630600075872342,0.0498792437243183,0.1167272727272727,25.65022625865007,-20.700966484729385,2.079131721904741,drowsy
2025-11-05T08:16:24.120233,0.2507170489089013,0.2614811488765099,0.1201716738197424,32.654464850947825,-12.98813903281314,0.0,drowsy
2025-11-05T08:16:48.040615,0.310278789064968,0.0293816530669993,0.1925601750547046,31.47945619267478,17.984227786478645,-4.223406976655638,drowsy
2025-11-05T08:16:35.161439,0.2305408685527398,0.0114519666862773,0.1009708737864077,25.32181993098944,5.165241044995742,-3.7173822548639,drowsy
2025-11-05T08:17:37.958767,0.3417621823975424,0.0,0.119375232428412,26.86483015253694,-20.90521754201834,0.939190945735559,drowsy
2025-11-05T08:16:15.047243,0.2720944018177058,0.0,0.1830985915492957,32.92046901338502,-15.751173663453049,1.835774740545684,drowsy
2025-11-05T08:16:16.761599,0.3131819788112088,0.3255051849286902,0.1631799163179916,34.700511782365176,-16.434163206253395,-13.550285829135944,drowsy
2025-11-05T08:16:38.699140,0.2076787673016577,0.1576295961356796,0.1038732394366197,26.247626283325488,-3.79306428168864,3.004480156189796,drowsy
2025-11-05T08:16:38.887166,0.2042544560723015,0.0498609384902124,0.1033274956217162,26.5008182673137,-3.766137500898593,-1.2837241864564712,drowsy
2025-11-05T08:16:07.912219,0.2510479535480959,0.0398014876083995,0.3066037735849056,34.01934998982647,-15.8744267635844,2.8624052261117687,drowsy
2025-11-05T08:17:17.175510,0.26008035421416,0.0,0.1336561743341404,31.61277712926778,-21.0311750993708,-0.9453891044644506,drowsy
2025-11-05T08:17:03.242949,0.2649902437200697,0.0543321533284971,0.1615057680631451,31.302494525088097,-4.695310441651625,-0.6604408286579572,drowsy
2025-11-05T08:17:00.056832,0.3182010826991384,1.028413966979836,0.1716129032258064,38.54444778008332,-14.28288757295774,-9.768350167635646,drowsy
2025-11-05T08:16:44.345228,0.1158289724099876,0.078326383242863,0.1365079365079365,30.87208336308033,-6.357279660557818,3.731396999160448,drowsy
2025-11-05T08:16:23.190919,0.2462880769456118,0.0371527738999589,0.1253731343283582,28.884057278918267,-18.43494882292203,-0.1909852243596766,drowsy
2025-11-05T08:17:03.724381,0.2627435215056247,0.01,0.1600481347773766,30.34769662367429,-3.5051910933173867,-1.4688007143858246,drowsy
2025-11-05T08:17:18.519123,0.3059405848304395,0.0282842712474619,0.131054131054131,32.87788291029217,-20.39063022044493,-0.1884722791298826,drowsy
2025-11-05T08:17:01.529478,0.2169045269932537,0.3045222330318163,0.1666666666666666,33.19354531790454,-16.630953706721467,-2.416893806993968,drowsy
2025-11-05T08:16:04.183957,0.2460737063980921,0.9347193603424244,0.51,31.76852726293326,-17.881256271479053,4.371906582621879,drowsy
2025-11-05T08:16:24.905443,0.234386438167518,0.4213010085728023,0.1163434903047091,32.053490484363074,-14.747955673962156,5.339236803737584,drowsy
2025-11-05T08:17:05.307269,0.2785844564879263,0.0,0.1556465769455822,31.83596069794386,-14.478052849613954,1.7098140441415215,drowsy
2025-11-05T08:17:34.998905,0.2481722279343308,0.0,0.1211538461538461,29.62608097649564,-2.988002020720097,3.144957464698003,drowsy
2025-11-05T08:17:25.480376,0.1611962968892255,0.0181071492085037,0.1205704407951599,31.14161425639385,-13.0135784391602,0.6923624247634855,drowsy
2025-11-05T08:16:26.215268,0.2384667249892083,0.5453168802747345,0.1208935611038107,34.427926923914754,-16.24563304547424,3.410944955355724,drowsy
2025-11-05T08:16:54.139484,0.3535981452507459,0.0394863796901448,0.176,37.67118497595104,22.547948606351195,9.429487954019312,drowsy
2025-11-05T08:17:06.253388,0.257810545483538,0.0,0.1548647092688543,34.03212781733835,-17.65012421993017,1.48786752882779,drowsy
2025-11-05T08:17:06.009282,0.2248771534461551,0.0178885438199983,0.153757225433526,31.92509208979886,-15.413581537504047,-0.7139291488855933,drowsy
2025-11-05T08:16:54.170561,0.3486566376383948,0.0394863796901448,0.1758827448367755,36.39111397554874,22.63394080564036,9.81559888275365,drowsy
2025-11-05T08:16:23.081836,0.2446787140807346,0.0357806551829072,0.1259370314842578,29.48539131608575,-17.68186263491572,-0.9612483860247578,drowsy
2025-11-05T08:17:25.386528,0.231355028617986,0.0181071492085037,0.1194288186932064,32.19341736254319,-15.66816042175252,0.5240321514303959,drowsy
2025-11-05T08:16:34.342944,0.2736219261693359,0.0,0.1034825870646766,27.57179266720145,-4.829310177173025,3.9615268825102143,drowsy
2025-11-05T08:16:25.767632,0.2475679129934233,0.4534564762573932,0.1229946524064171,32.167052585775856,-14.459395150318525,1.080924186660689,drowsy
2025-11-05T08:16:27.964448,0.2355530262203284,0.0185695338177051,0.113022113022113,33.35719818746564,-17.3233386910494,9.258319785967965,drowsy
2025-11-05T08:17:11.495805,0.3283460665505733,0.0,0.1457233368532207,34.92679279104414,-20.53475754472677,-0.3884400114800599,drowsy
2025-11-05T08:17:31.831717,0.2308042278704823,0.0216930457818656,0.1257485029940119,32.84505830277779,-16.399356297535313,1.4502162909334084,drowsy
2025-11-05T08:16:37.577614,0.2036403667389466,0.1773310818235005,0.1043557168784029,25.84644168210087,-3.1618507434988308,-1.946982125347964,drowsy
2025-11-05T08:17:42.966995,0.2562157360969554,0.0137360563948689,0.1130679816836914,27.026837903859164,-7.89813690285778,-0.4967717669246763,drowsy
2025-11-05T08:16:40.682831,0.2394771662811906,0.1496882008537471,0.1096234309623431,29.55493215117834,2.39925779325203,6.05898772397835,drowsy
2025-11-05T08:16:04.828065,0.2202869421609154,0.1089320383109483,0.425,35.51250021361269,-12.650833267393232,0.1773857475322601,drowsy
2025-11-05T08:18:05.145514,0.3037797807509605,0.02,0.1002027222704894,29.784546073930844,-20.2120520892654,1.8416734947472504,drowsy
2025-11-05T08:17:43.815199,0.2410542900396197,0.0,0.1120810055865921,25.70995378081126,-6.742983122785763,-0.9793196543394874,drowsy
2025-11-05T08:16:11.047364,0.2898439870186909,0.1836227895771496,0.218954248366013,32.31303033220702,-15.598660232737448,1.626257196715151,drowsy
2025-11-05T08:17:54.537086,0.2948011310999844,0.33588642892295,0.1027113237639553,33.84612568348338,-19.87423845080448,0.1935660862632285,drowsy
2025-11-05T08:16:43.799404,0.1039428000503077,0.1868705978527183,0.1254019292604501,34.167521303289355,-7.950773426393034,5.107835856012764,drowsy
2025-11-05T08:16:03.672651,0.2285101779650172,0.9462718437739768,0.6,31.76257163930792,-18.945305606581982,6.261326304302225,drowsy
2025-11-05T08:17:24.007430,0.2944243488774621,0.0,0.1215859030837004,32.13895902206477,-20.311018433161507,1.3019526725788957,drowsy
2025-11-05T08:16:17.495253,0.2904221512614243,0.2514500403525398,0.156,31.36330221395006,-15.016291369729572,-2.544804379813075,drowsy
2025-11-05T08:16:52.712297,0.253129566838085,0.0430364477055932,0.1811942347288949,29.02409516718263,12.974938791712631,1.0775365097585246,drowsy
2025-11-05T08:17:27.830862,0.2565432115964761,0.0,0.120335429769392,30.756539426452143,-14.94235566206595,1.7569883099081898,drowsy
2025-11-05T08:16:16.903524,0.2925640342640009,0.3176508767379176,0.1618257261410788,34.040281865601074,-16.400539715645284,-12.59332995610312,drowsy
2025-11-05T08:16:28.599948,0.2557587782651144,0.0203069233026723,0.1152460984393757,34.68985180278489,-9.792648784575524,-17.94420468232089,drowsy
2025-11-05T08:17:30.455013,0.2268077403167732,0.0,0.1221590909090909,31.973383334553336,-16.764519944302965,0.3558698306218581,drowsy
2025-11-05T08:17:37.590971,0.3475973648347403,0.0248069469178416,0.119865571321882,30.9504226297047,-16.566075898509684,-0.9065031439480632,drowsy
2025-11-05T08:16:34.009011,0.219117815448018,0.3273052372615643,0.1015075376884422,26.81726868004178,-29.83553910026154,4.414813248727207,drowsy
2025-11-05T08:16:36.474666,0.0822942666048607,0.0390722572227699,0.1010289990645463,25.717252916129528,2.9108378261677537,-2.103137214453734,drowsy
2025-11-05T08:16:11.079061,0.295213962579932,0.1828763520807829,0.2182410423452769,30.63858533818664,-14.739223890662071,1.5862469601198783,drowsy
2025-11-05T08:16:26.153255,0.2418677724715447,0.4758581234736034,0.1212121212121212,32.33859131264294,-15.428122178008962,1.85959933874558,drowsy
2025-11-05T08:16:12.728389,0.2845447061940381,0.2211774083728494,0.1876750700280112,31.16717264610225,-18.54577224276783,2.770215797200192,drowsy
2025-11-05T08:16:09.495997,0.2088174195519617,0.4141850364005247,0.2576923076923076,33.127179731878634,-13.341783180376735,1.3845227066731405,drowsy
